epoch,step,test_loss,test_mae,test_mse,test_r2,test_rmse,train_loss,train_mae,train_mse,train_r2,train_rmse,val_loss,val_mae,val_mse,val_r2,val_rmse
12,649,,,,,,1.2478358745574951,1.5922333002090454,10.701621055603027,-0.060799241065979004,3.2713332176208496,,,,,
12,659,,,,,,1.265368938446045,1.6121212244033813,10.735954284667969,-0.03491401672363281,3.276576519012451,,,,,
12,669,,,,,,2.2949671745300293,2.6937451362609863,20.13580894470215,-0.007555127143859863,4.4872941970825195,,,,,
12,679,,,,,,2.2906899452209473,2.6901187896728516,20.236867904663086,-0.005915164947509766,4.498540878295898,,,,,
12,688,,,,,,,,,,,1.2909427881240845,1.6301777362823486,11.384982109069824,-0.041560567915439606,3.3567934036254883
13,689,,,,,,0.49730154871940613,0.8024707436561584,3.4796369075775146,-0.08627033233642578,1.865378499031067,,,,,
13,699,,,,,,1.3132696151733398,1.6610925197601318,11.412591934204102,-0.05030691623687744,3.3782527446746826,,,,,
13,709,,,,,,1.9149936437606812,2.2961063385009766,16.78312873840332,-0.14432275295257568,4.096721649169922,,,,,
13,719,,,,,,1.2644178867340088,1.608667016029358,10.601865768432617,-0.2482973337173462,3.2560505867004395,,,,,
13,729,,,,,,1.940412163734436,2.315664529800415,16.915550231933594,-0.02158653736114502,4.112851619720459,,,,,
13,739,,,,,,0.9005398154258728,1.226821780204773,7.266960144042969,-0.03316056728363037,2.695729970932007,,,,,
13,741,,,,,,,,,,,1.290220022201538,1.6290324926376343,11.382383346557617,-0.04131937026977539,3.3564138412475586
14,749,,,,,,0.9124787449836731,1.2339491844177246,7.468474864959717,-0.024089574813842773,2.732851028442383,,,,,
14,759,,,,,,0.5294650197029114,0.8331018686294556,3.987710952758789,-0.10423147678375244,1.9969253540039062,,,,,
14,769,,,,,,0.9174097180366516,1.2419743537902832,7.516420841217041,-0.04636955261230469,2.7416090965270996,,,,,
14,779,,,,,,1.3413598537445068,1.6805747747421265,11.757916450500488,-0.0265810489654541,3.4289817810058594,,,,,
14,789,,,,,,1.3631097078323364,1.710925579071045,12.153877258300781,-0.19154024124145508,3.486241102218628,,,,,
14,794,,,,,,,,,,,1.289306640625,1.6274956464767456,11.379396438598633,-0.0410383865237236,3.3559682369232178
15,799,,,,,,1.3163448572158813,1.6644001007080078,11.202665328979492,-0.04695296287536621,3.3470382690429688,,,,,
15,809,,,,,,0.8641571402549744,1.187172770500183,7.007472515106201,-0.12491941452026367,2.647163152694702,,,,,
15,819,,,,,,0.9716325998306274,1.2951139211654663,8.188770294189453,-0.1529076099395752,2.861602783203125,,,,,
15,829,,,,,,1.9252123832702637,2.311441421508789,16.730121612548828,-0.1138073205947876,4.09024715423584,,,,,
15,839,,,,,,2.36913800239563,2.7661571502685547,21.524227142333984,-0.029541373252868652,4.639420986175537,,,,,
15,847,,,,,,,,,,,1.288568139076233,1.6263208389282227,11.376819610595703,-0.040798619389534,3.355590581893921
16,849,,,,,,1.280306339263916,1.622930645942688,11.176234245300293,-0.05309879779815674,3.3430874347686768,,,,,
16,859,,,,,,0.9114219546318054,1.2431938648223877,7.433627128601074,-0.03366518020629883,2.7264678478240967,,,,,
16,869,,,,,,1.9479113817214966,2.3315556049346924,17.096471786499023,-0.02239847183227539,4.1347880363464355,,,,,
16,879,,,,,,0.9168847799301147,1.2487043142318726,7.399963855743408,-0.04239976406097412,2.720287561416626,,,,,
16,889,,,,,,1.276692271232605,1.6179711818695068,10.947281837463379,-0.054761290550231934,3.3086676597595215,,,,,
16,899,,,,,,0.5221940875053406,0.828704833984375,3.6825900077819824,-0.12894821166992188,1.9190075397491455,,,,,
16,900,,,,,,,,,,,1.2875816822052002,1.6246064901351929,11.37378978729248,-0.04051164537668228,3.3551340103149414
17,909,,,,,,0.5118311047554016,0.8278776407241821,3.6458189487457275,-0.17983198165893555,1.9094027280807495,,,,,
17,919,,,,,,2.0281970500946045,2.40376615524292,18.000558853149414,-0.019195199012756348,4.242706775665283,,,,,
17,929,,,,,,0.5368665456771851,0.8423300385475159,3.9086081981658936,-0.11354434490203857,1.977020025253296,,,,,
17,939,,,,,,0.5059117078781128,0.8049608469009399,3.702342987060547,-0.12462162971496582,1.924147367477417,,,,,
17,949,,,,,,1.5991904735565186,1.956445336341858,14.016644477844238,-0.016105055809020996,3.7438809871673584,,,,,
17,953,,,,,,,,,,,1.2867918014526367,1.6232792139053345,11.371075630187988,-0.040257636457681656,3.3547325134277344
18,959,,,,,,1.9996012449264526,2.374382495880127,17.852888107299805,-0.02232348918914795,4.2252678871154785,,,,,
18,969,,,,,,1.7048588991165161,2.0636699199676514,15.17448902130127,-0.2298370599746704,3.895444631576538,,,,,
18,979,,,,,,0.506278395652771,0.8124704957008362,3.676165819168091,-0.14688622951507568,1.9173330068588257,,,,,
18,989,,,,,,1.3359391689300537,1.683204174041748,11.5296630859375,-0.0238112211227417,3.395535707473755,,,,,
18,999,,,,,,1.5503078699111938,1.9066236019134521,13.238426208496094,-0.001551508903503418,3.63846492767334,,,,,
18,1006,,,,,,,,,,,1.2859255075454712,1.6217970848083496,11.368291854858398,-0.03999589756131172,3.3543176651000977
19,1009,,,,,,1.3064050674438477,1.651427149772644,11.257282257080078,-0.01906144618988037,3.35518741607666,,,,,
19,1019,,,,,,1.5782732963562012,1.9401848316192627,13.52507209777832,-0.07202732563018799,3.677644968032837,,,,,
19,1029,,,,,,0.14195877313613892,0.4187450408935547,0.3837498128414154,-1.427269458770752,0.6194754242897034,,,,,
19,1039,,,,,,1.3052364587783813,1.65170156955719,11.33725357055664,-0.03931844234466553,3.367083787918091,,,,,
19,1049,,,,,,1.3024849891662598,1.6510608196258545,11.225950241088867,-0.0363154411315918,3.3505148887634277,,,,,
19,1059,,,,,,0.1441975086927414,0.44278207421302795,0.28857001662254333,-26.427021026611328,0.5371871590614319,,,,,
19,1059,,,,,,,,,,,1.285125732421875,1.6204421520233154,11.365670204162598,-0.039749857038259506,3.3539280891418457
20,1060,1.4108490943908691,1.7500696182250977,12.63694953918457,-0.03484895080327988,3.5317599773406982,,,,,,,,,,
